STOCK
DATA
RSI
3MINDIA, 2018-12-10 00:00:00, 88.01897420932215
3MINDIA, 2018-12-11 00:00:00, 88.29656163685496
3MINDIA, 2018-12-12 00:00:00, 88.63066113769459
3MINDIA, 2018-12-13 00:00:00, 88.93485904337803
3MINDIA, 2018-12-14 00:00:00, 89.06462988293556
3MINDIA, 2018-12-17 00:00:00, 88.47806936082775
3MINDIA, 2018-12-18 00:00:00, 89.08589574811357
3MINDIA, 2018-12-19 00:00:00, 89.17418192130503
3MINDIA, 2018-12-20 00:00:00, 89.1659526721944
3MINDIA, 2018-12-21 00:00:00, 89.13648818115766
3MINDIA, 2018-12-24 00:00:00, 88.68665880511097
3MINDIA, 2018-12-26 00:00:00, 88.58664307240305
3MINDIA, 2018-12-27 00:00:00, 88.81138709407993
3MINDIA, 2018-12-28 00:00:00, 88.87608465046256
3MINDIA, 2018-12-31 00:00:00, 88.65902687450365
3PLAND, 2018-05-23 00:00:00, 37.536656891495575
3PLAND, 2018-05-24 00:00:00, 56.95596093606046
3PLAND, 2018-05-25 00:00:00, 48.66431095406361
3PLAND, 2018-05-28 00:00:00, 47.39672451723296
3PLAND, 2018-05-29 00:00:00, 48.63407198968227
3PLAND, 2018-05-30 00:00:00, 46.795592534292766
3PLAND, 2018-05-31 00:00:00, 46.82189362171704
3PLAND, 2018-06-01 00:00:00, 52.32007575757573
3PLAND, 2018-06-04 00:00:00, 58.188793861401955
3PLAND, 2018-06-05 00:00:00, 57.47531194978182
3PLAND, 2018-06-06 00:00:00, 60.63615428900401
3PLAND, 2018-06-07 00:00:00, 58.78623786568049
3PLAND, 2018-06-08 00:00:00, 57.15504631886883
3PLAND, 2018-06-11 00:00:00, 54.1338081912999
3PLAND, 2018-06-12 00:00:00, 54.49394655248779
3PLAND, 2018-06-13 00:00:00, 56.040502200098516
3PLAND, 2018-06-14 00:00:00, 59.270600882836774
3PLAND, 2018-06-15 00:00:00, 60.636386169289835
3PLAND, 2018-06-18 00:00:00, 62.98396218207124
3PLAND, 2018-06-19 00:00:00, 63.258953951108545
3PLAND, 2018-06-20 00:00:00, 63.136493723612205
3PLAND, 2018-06-21 00:00:00, 64.82983695506186
3PLAND, 2018-06-22 00:00:00, 66.21976697983823
3PLAND, 2018-06-25 00:00:00, 67.16299408804413
3PLAND, 2018-06-26 00:00:00, 68.95710234654794
3PLAND, 2018-06-27 00:00:00, 69.62350344941372
3PLAND, 2018-06-28 00:00:00, 67.02799121844124
3PLAND, 2018-06-29 00:00:00, 67.10172352068733
3PLAND, 2018-07-02 00:00:00, 68.71982398598405
3PLAND, 2018-07-03 00:00:00, 68.51520026063406
3PLAND, 2018-07-04 00:00:00, 71.08452816829237
3PLAND, 2018-07-05 00:00:00, 72.78327275269115
3PLAND, 2018-07-06 00:00:00, 73.09886667756673
3PLAND, 2018-07-09 00:00:00, 73.7574236721037
3PLAND, 2018-07-10 00:00:00, 76.73482055109322
3PLAND, 2018-07-11 00:00:00, 77.90604984197128
3PLAND, 2018-07-12 00:00:00, 78.1604920415177
3PLAND, 2018-07-13 00:00:00, 78.21315112011828
3PLAND, 2018-07-16 00:00:00, 78.36458982628254
3PLAND, 2018-07-17 00:00:00, 78.96757679180885
3PLAND, 2018-07-18 00:00:00, 79.0205859622005
3PLAND, 2018-07-19 00:00:00, 75.0681997654885
3PLAND, 2018-07-20 00:00:00, 76.18639907075882
3PLAND, 2018-07-23 00:00:00, 75.25981662826419
3PLAND, 2018-07-24 00:00:00, 75.3014741349898
3PLAND, 2018-07-25 00:00:00, 72.5702461823333
3PLAND, 2018-07-26 00:00:00, 74.77830210185564
3PLAND, 2018-07-27 00:00:00, 70.89401879775798
3PLAND, 2018-07-30 00:00:00, 68.71237298393517
3PLAND, 2018-07-31 00:00:00, 68.54183871844718
3PLAND, 2018-08-01 00:00:00, 70.34365284732951
3PLAND, 2018-08-02 00:00:00, 70.56081216465924
3PLAND, 2018-08-03 00:00:00, 73.85865805856581
3PLAND, 2018-08-06 00:00:00, 71.95839135834994
3PLAND, 2018-08-07 00:00:00, 72.26458747859884
3PLAND, 2018-08-08 00:00:00, 72.43134707916353
3PLAND, 2018-08-09 00:00:00, 69.87920820564682
3PLAND, 2018-08-10 00:00:00, 70.85697970657996
3PLAND, 2018-08-13 00:00:00, 69.93892262348636
3PLAND, 2018-08-14 00:00:00, 69.01095342496924
3PLAND, 2018-08-20 00:00:00, 69.30666537807667
3PLAND, 2018-08-21 00:00:00, 63.29738812404505
3PLAND, 2018-08-24 00:00:00, 64.20578835660439
3PLAND, 2018-08-28 00:00:00, 64.3496360503623
3PLAND, 2018-08-29 00:00:00, 61.05483960689783
3PLAND, 2018-08-30 00:00:00, 60.5727091633466
3PLAND, 2018-08-31 00:00:00, 56.31485825967155
3PLAND, 2018-09-03 00:00:00, 57.74737825392076
3PLAND, 2018-09-04 00:00:00, 52.673795012375905
3PLAND, 2018-09-06 00:00:00, 54.93613287414205
3PLAND, 2018-09-07 00:00:00, 53.39683801924683
3PLAND, 2018-09-10 00:00:00, 54.257201427794065
3PLAND, 2018-09-11 00:00:00, 49.300629744061574
3PLAND, 2018-09-12 00:00:00, 46.98523337310976
3PLAND, 2018-09-18 00:00:00, 50.50232232614368
3PLAND, 2018-09-19 00:00:00, 46.16630088804268
3PLAND, 2018-09-21 00:00:00, 45.66996352473506
3PLAND, 2018-09-24 00:00:00, 45.72820086474482
3PLAND, 2018-09-25 00:00:00, 40.64254626399548
3PLAND, 2018-09-26 00:00:00, 38.84395180487566
3PLAND, 2018-09-28 00:00:00, 40.07331420752302
3PLAND, 2018-10-04 00:00:00, 41.19237196500541
3PLAND, 2018-10-12 00:00:00, 41.220489669423486
3PLAND, 2018-10-15 00:00:00, 40.09991074455646
3PLAND, 2018-10-25 00:00:00, 40.68629496077494
3PLAND, 2018-10-26 00:00:00, 36.62547155418037
3PLAND, 2018-10-30 00:00:00, 38.37621818624282
3PLAND, 2018-10-31 00:00:00, 34.20494796545593
3PLAND, 2018-11-01 00:00:00, 33.850022882233176
3PLAND, 2018-11-02 00:00:00, 32.11616396750861
3PLAND, 2018-11-06 00:00:00, 34.286077035530084
3PLAND, 2018-11-07 00:00:00, 31.855684917939854
3PLAND, 2018-11-09 00:00:00, 33.09327238171193
3PLAND, 2018-11-12 00:00:00, 33.76049868330492
3PLAND, 2018-11-13 00:00:00, 31.958044602454123
3PLAND, 2018-11-15 00:00:00, 32.87065137412061
3PLAND, 2018-11-16 00:00:00, 32.166868200005766
3PLAND, 2018-11-19 00:00:00, 32.65916528999091
3PLAND, 2018-11-26 00:00:00, 32.607439374678705
3PLAND, 2018-11-27 00:00:00, 29.39096453859281
3PLAND, 2018-11-28 00:00:00, 27.741189691262434
3PLAND, 2018-11-29 00:00:00, 26.08551794352661
3PLAND, 2018-12-04 00:00:00, 29.223761112392182
3PLAND, 2018-12-10 00:00:00, 29.019301451877865
3PLAND, 2018-12-11 00:00:00, 26.019658569902674
3PLAND, 2018-12-12 00:00:00, 25.804404518327928
3PLAND, 2018-12-13 00:00:00, 25.470420464573593
3PLAND, 2018-12-14 00:00:00, 24.163782086821612
3PLAND, 2018-12-17 00:00:00, 25.5151763147947
3PLAND, 2018-12-18 00:00:00, 23.704459685431033
3PLAND, 2018-12-19 00:00:00, 23.59087313907314
3PLAND, 2018-12-20 00:00:00, 22.275328518408827
3PLAND, 2018-12-24 00:00:00, 23.773752148024343
3PLAND, 2018-12-26 00:00:00, 23.70549363578867
3PLAND, 2018-12-27 00:00:00, 22.13066413646682
3PLAND, 2018-12-28 00:00:00, 22.046988883374254
3PLAND, 2018-12-31 00:00:00, 22.895765303066952
5PAISA, 2018-01-18 00:00:00, 97.17823207601498
5PAISA, 2018-01-19 00:00:00, 4.810267721879512
5PAISA, 2018-01-22 00:00:00, 6.014970059880241
5PAISA, 2018-01-23 00:00:00, 6.543203215624914
5PAISA, 2018-01-24 00:00:00, 6.419687971392108
5PAISA, 2018-01-25 00:00:00, 6.206686053905557
5PAISA, 2018-01-29 00:00:00, 6.593466935029937
5PAISA, 2018-01-30 00:00:00, 6.504555504267984
5PAISA, 2018-01-31 00:00:00, 6.123617933452522
5PAISA, 2018-02-01 00:00:00, 5.914783037659717
5PAISA, 2018-02-02 00:00:00, 5.728031821550061
5PAISA, 2018-02-05 00:00:00, 5.893092428198017
5PAISA, 2018-02-06 00:00:00, 5.576543112305373
5PAISA, 2018-02-07 00:00:00, 5.3590578913950395
5PAISA, 2018-02-08 00:00:00, 5.200549090729822
5PAISA, 2018-02-09 00:00:00, 5.058918930840846
5PAISA, 2018-02-12 00:00:00, 5.260774638835144
5PAISA, 2018-02-14 00:00:00, 5.382782121656021
5PAISA, 2018-02-15 00:00:00, 5.4466415610350225
5PAISA, 2018-02-16 00:00:00, 5.609490848742709
5PAISA, 2018-02-19 00:00:00, 5.838205027456183
5PAISA, 2018-02-20 00:00:00, 5.890975700057012
5PAISA, 2018-02-21 00:00:00, 6.051125903383891
5PAISA, 2018-02-22 00:00:00, 5.592350554861028
5PAISA, 2018-02-23 00:00:00, 5.738469302929758
5PAISA, 2018-02-26 00:00:00, 6.155145829062874
5PAISA, 2018-02-27 00:00:00, 6.604755634000426
5PAISA, 2018-02-28 00:00:00, 6.706738467425595
5PAISA, 2018-03-01 00:00:00, 6.77728534167241
5PAISA, 2018-03-05 00:00:00, 6.978227705728841
5PAISA, 2018-03-06 00:00:00, 6.964276523089254
5PAISA, 2018-03-07 00:00:00, 6.890060588681052
5PAISA, 2018-03-08 00:00:00, 6.721626779167906
5PAISA, 2018-03-09 00:00:00, 6.7036011843306795
5PAISA, 2018-03-12 00:00:00, 6.911122725595348
5PAISA, 2018-03-13 00:00:00, 6.870791492047488
5PAISA, 2018-03-14 00:00:00, 6.899054646978584
5PAISA, 2018-03-15 00:00:00, 7.042858874565738
5PAISA, 2018-03-16 00:00:00, 7.087242967493921
5PAISA, 2018-03-19 00:00:00, 7.300413684833558
5PAISA, 2018-03-20 00:00:00, 7.350280043437365
5PAISA, 2018-03-21 00:00:00, 7.459958244218697
5PAISA, 2018-03-22 00:00:00, 7.517221125834027
5PAISA, 2018-03-23 00:00:00, 7.493678400995037
5PAISA, 2018-03-26 00:00:00, 7.664193050993703
5PAISA, 2018-03-27 00:00:00, 7.570162588396769
5PAISA, 2018-03-28 00:00:00, 7.671124698054271
5PAISA, 2018-04-02 00:00:00, 7.871932808215647
5PAISA, 2018-04-03 00:00:00, 7.809751158348462
5PAISA, 2018-04-04 00:00:00, 7.8866563848481235
5PAISA, 2018-04-05 00:00:00, 7.9479256014377455
5PAISA, 2018-04-06 00:00:00, 7.956510814868864
5PAISA, 2018-04-09 00:00:00, 8.140996484294192
5PAISA, 2018-04-10 00:00:00, 8.032403338257879
5PAISA, 2018-04-11 00:00:00, 7.997592410487499
5PAISA, 2018-04-12 00:00:00, 7.9918596322439726
5PAISA, 2018-04-13 00:00:00, 8.04472368760807
5PAISA, 2018-04-16 00:00:00, 8.274029386514272
5PAISA, 2018-04-17 00:00:00, 8.423874522106772
5PAISA, 2018-04-18 00:00:00, 8.489460384767895
5PAISA, 2018-04-19 00:00:00, 8.397956305647028
5PAISA, 2018-04-20 00:00:00, 8.347861361652093
5PAISA, 2018-04-23 00:00:00, 8.643019829249724
5PAISA, 2018-04-24 00:00:00, 8.942142244313146
5PAISA, 2018-04-25 00:00:00, 9.83211391511351
5PAISA, 2018-04-26 00:00:00, 10.34156372941223
5PAISA, 2018-04-27 00:00:00, 11.715012025816762
5PAISA, 2018-04-30 00:00:00, 11.583597633304436
5PAISA, 2018-05-02 00:00:00, 14.39626316115212
5PAISA, 2018-05-03 00:00:00, 21.37207154106686
5PAISA, 2018-05-04 00:00:00, 26.006042338192785
5PAISA, 2018-05-07 00:00:00, 23.182671861456967
5PAISA, 2018-05-08 00:00:00, 32.57925160077929
5PAISA, 2018-05-09 00:00:00, 34.01669735769768
5PAISA, 2018-05-10 00:00:00, 36.5479794274145
5PAISA, 2018-05-11 00:00:00, 39.32667142377486
5PAISA, 2018-05-14 00:00:00, 36.27535920687822
5PAISA, 2018-05-15 00:00:00, 41.18482728053608
5PAISA, 2018-05-16 00:00:00, 42.00808049030879
5PAISA, 2018-05-17 00:00:00, 43.018429768399855
5PAISA, 2018-05-18 00:00:00, 43.04469369305249
5PAISA, 2018-05-21 00:00:00, 41.317449136212346
5PAISA, 2018-05-22 00:00:00, 42.27930673980315
5PAISA, 2018-05-23 00:00:00, 42.24854295081529
5PAISA, 2018-05-24 00:00:00, 41.82612697743154
5PAISA, 2018-05-25 00:00:00, 42.001238347912135
5PAISA, 2018-05-28 00:00:00, 42.14054109740624
5PAISA, 2018-05-29 00:00:00, 44.554828671263245
5PAISA, 2018-05-30 00:00:00, 46.590395452590535
5PAISA, 2018-05-31 00:00:00, 47.45596133450419
5PAISA, 2018-06-01 00:00:00, 46.41564945370029
5PAISA, 2018-06-04 00:00:00, 45.215840555781476
5PAISA, 2018-06-05 00:00:00, 44.752791797009635
5PAISA, 2018-06-06 00:00:00, 44.95584741339369
5PAISA, 2018-06-07 00:00:00, 46.18552137148967
5PAISA, 2018-06-08 00:00:00, 46.79879061276916
5PAISA, 2018-06-11 00:00:00, 45.93599330160673
5PAISA, 2018-06-12 00:00:00, 47.326995705048745
5PAISA, 2018-06-13 00:00:00, 48.01370577421216
5PAISA, 2018-06-14 00:00:00, 47.47946460719715
5PAISA, 2018-06-15 00:00:00, 47.78510254553817
5PAISA, 2018-06-18 00:00:00, 47.237316678351505
5PAISA, 2018-06-19 00:00:00, 46.978171368361785
5PAISA, 2018-06-20 00:00:00, 47.149474170269556
5PAISA, 2018-06-21 00:00:00, 46.88828575372481
5PAISA, 2018-06-22 00:00:00, 46.715620190180125
5PAISA, 2018-06-25 00:00:00, 46.803712882145355
5PAISA, 2018-06-26 00:00:00, 46.30681083313711
5PAISA, 2018-06-27 00:00:00, 45.38869059201507
5PAISA, 2018-06-28 00:00:00, 44.398105856177104
5PAISA, 2018-06-29 00:00:00, 43.77299850182442
5PAISA, 2018-07-02 00:00:00, 44.66463760674522
5PAISA, 2018-07-03 00:00:00, 42.528188469318046
5PAISA, 2018-07-04 00:00:00, 41.55202811010578
5PAISA, 2018-07-05 00:00:00, 40.30270930106669
5PAISA, 2018-07-06 00:00:00, 39.12097064391531
5PAISA, 2018-07-09 00:00:00, 41.05427037736137
5PAISA, 2018-07-10 00:00:00, 39.24015903683911
5PAISA, 2018-07-11 00:00:00, 39.240219653132584
5PAISA, 2018-07-12 00:00:00, 39.57463308423555
5PAISA, 2018-07-13 00:00:00, 39.362594992484276
5PAISA, 2018-07-16 00:00:00, 39.97190963269584
5PAISA, 2018-07-17 00:00:00, 38.583166513251875
5PAISA, 2018-07-18 00:00:00, 38.18777165504511
5PAISA, 2018-07-19 00:00:00, 36.973910048832664
5PAISA, 2018-07-20 00:00:00, 36.230503464821126
5PAISA, 2018-07-23 00:00:00, 37.63384614371803
5PAISA, 2018-07-24 00:00:00, 36.020450773125
5PAISA, 2018-07-25 00:00:00, 36.37458514421149
5PAISA, 2018-07-26 00:00:00, 36.5719498567662
5PAISA, 2018-07-27 00:00:00, 36.49488044116206
5PAISA, 2018-07-30 00:00:00, 36.9034509321317
5PAISA, 2018-07-31 00:00:00, 36.60665349810292
5PAISA, 2018-08-01 00:00:00, 36.83204487390747
5PAISA, 2018-08-02 00:00:00, 36.857845903021634
5PAISA, 2018-08-03 00:00:00, 37.06443628474102
5PAISA, 2018-08-06 00:00:00, 37.05089931690088
5PAISA, 2018-08-07 00:00:00, 37.79958592349107
5PAISA, 2018-08-08 00:00:00, 39.11690068803229
5PAISA, 2018-08-09 00:00:00, 39.051206094128815
5PAISA, 2018-08-10 00:00:00, 39.278485711525605
5PAISA, 2018-08-13 00:00:00, 38.36480438042746
5PAISA, 2018-08-14 00:00:00, 39.50892112021182
5PAISA, 2018-08-16 00:00:00, 38.971581442347784
5PAISA, 2018-08-17 00:00:00, 39.855436590648694
5PAISA, 2018-08-20 00:00:00, 39.05974272064659
5PAISA, 2018-08-21 00:00:00, 39.446901610402335
5PAISA, 2018-08-23 00:00:00, 39.121462154701085
5PAISA, 2018-08-24 00:00:00, 38.10904366201853
5PAISA, 2018-08-27 00:00:00, 39.02676081448028
5PAISA, 2018-08-28 00:00:00, 38.02522404406462
5PAISA, 2018-08-29 00:00:00, 37.123928506525274
5PAISA, 2018-08-30 00:00:00, 36.31577112843284
5PAISA, 2018-08-31 00:00:00, 36.18845948215073
5PAISA, 2018-09-03 00:00:00, 37.400769782540785
5PAISA, 2018-09-04 00:00:00, 35.15125723433211
5PAISA, 2018-09-05 00:00:00, 34.50356823824505
5PAISA, 2018-09-06 00:00:00, 34.48646170147107
5PAISA, 2018-09-07 00:00:00, 34.12600978471403
5PAISA, 2018-09-10 00:00:00, 35.583211462427414
5PAISA, 2018-09-11 00:00:00, 33.454148953837304
5PAISA, 2018-09-12 00:00:00, 32.933455447861135
5PAISA, 2018-09-14 00:00:00, 34.13161548234298
5PAISA, 2018-09-17 00:00:00, 34.33012049884752
5PAISA, 2018-09-18 00:00:00, 32.37714416040863
5PAISA, 2018-09-19 00:00:00, 31.802654243164966
5PAISA, 2018-09-21 00:00:00, 32.64142516208719
5PAISA, 2018-09-24 00:00:00, 33.01054578615478
5PAISA, 2018-09-25 00:00:00, 29.795050272126957
5PAISA, 2018-09-26 00:00:00, 29.41996089945077
5PAISA, 2018-09-27 00:00:00, 28.894717564612193
5PAISA, 2018-09-28 00:00:00, 28.011177518750202
5PAISA, 2018-10-01 00:00:00, 30.109692438041307
5PAISA, 2018-10-03 00:00:00, 29.068087220791156
5PAISA, 2018-10-04 00:00:00, 26.552060042189183
5PAISA, 2018-10-05 00:00:00, 26.013287105892573
5PAISA, 2018-10-08 00:00:00, 28.309471701221682
5PAISA, 2018-10-09 00:00:00, 25.543236709172135
5PAISA, 2018-10-10 00:00:00, 25.005378802436837
5PAISA, 2018-10-11 00:00:00, 24.437102607449603
5PAISA, 2018-10-12 00:00:00, 24.093320710669403
5PAISA, 2018-10-15 00:00:00, 26.076840304328783
5PAISA, 2018-10-16 00:00:00, 23.76602724678345
5PAISA, 2018-10-17 00:00:00, 23.4252190038884
5PAISA, 2018-10-19 00:00:00, 24.4597091711814
5PAISA, 2018-10-22 00:00:00, 24.80029112388617
5PAISA, 2018-10-23 00:00:00, 22.194241121815438
5PAISA, 2018-10-24 00:00:00, 21.75642060499986
5PAISA, 2018-10-25 00:00:00, 21.458400444777794
5PAISA, 2018-10-26 00:00:00, 21.096414652970637
5PAISA, 2018-10-29 00:00:00, 22.845347353224696
5PAISA, 2018-10-30 00:00:00, 20.666777860081083
5PAISA, 2018-10-31 00:00:00, 20.338656417919665
5PAISA, 2018-11-01 00:00:00, 20.038387056054972
5PAISA, 2018-11-02 00:00:00, 19.80367984415696
5PAISA, 2018-11-05 00:00:00, 21.32352326313648
5PAISA, 2018-11-06 00:00:00, 19.401789630476387
5PAISA, 2018-11-07 00:00:00, 19.176476446954865
5PAISA, 2018-11-09 00:00:00, 20.145694273565525
5PAISA, 2018-11-12 00:00:00, 20.478376354266032
5PAISA, 2018-11-13 00:00:00, 18.767452340905393
5PAISA, 2018-11-14 00:00:00, 18.670992431085295
5PAISA, 2018-11-15 00:00:00, 18.48780172110331
5PAISA, 2018-11-16 00:00:00, 18.261929593207483
5PAISA, 2018-11-19 00:00:00, 19.44853299521189
5PAISA, 2018-11-20 00:00:00, 17.98385540455628
5PAISA, 2018-11-21 00:00:00, 17.781233952183
5PAISA, 2018-11-22 00:00:00, 17.543800845564107
5PAISA, 2018-11-26 00:00:00, 18.88184126997467
5PAISA, 2018-11-27 00:00:00, 17.294624356094587
5PAISA, 2018-11-28 00:00:00, 17.116820638829452
5PAISA, 2018-11-29 00:00:00, 16.9261074744404
5PAISA, 2018-11-30 00:00:00, 16.75110403187462
5PAISA, 2018-12-03 00:00:00, 17.808195778626512
5PAISA, 2018-12-04 00:00:00, 16.515406962093266
5PAISA, 2018-12-05 00:00:00, 16.322644645766474
5PAISA, 2018-12-06 00:00:00, 16.146592450385725
5PAISA, 2018-12-07 00:00:00, 15.9799226568052
5PAISA, 2018-12-10 00:00:00, 16.992520926238143
5PAISA, 2018-12-11 00:00:00, 15.771146500913204
5PAISA, 2018-12-12 00:00:00, 15.651802873552612
5PAISA, 2018-12-13 00:00:00, 15.524418184645086
5PAISA, 2018-12-14 00:00:00, 15.391850843720064
5PAISA, 2018-12-17 00:00:00, 16.307128091077573
5PAISA, 2018-12-18 00:00:00, 15.202121008712268
5PAISA, 2018-12-19 00:00:00, 15.060024754186927
5PAISA, 2018-12-20 00:00:00, 14.931174011491493
5PAISA, 2018-12-21 00:00:00, 14.778581785909452
5PAISA, 2018-12-24 00:00:00, 15.663370277586992
5PAISA, 2018-12-26 00:00:00, 15.392189079699989
5PAISA, 2018-12-27 00:00:00, 14.619308488943389
5PAISA, 2018-12-28 00:00:00, 14.64940940579666
5PAISA, 2018-12-31 00:00:00, 15.482054533129897
63MOONS, 2018-01-18 00:00:00, 0.0
63MOONS, 2018-01-19 00:00:00, 5.549579697783187
63MOONS, 2018-01-22 00:00:00, 8.313565683337515
63MOONS, 2018-01-23 00:00:00, 9.640234452429993
63MOONS, 2018-01-24 00:00:00, 10.939468429304071
63MOONS, 2018-01-25 00:00:00, 12.357237148228322
63MOONS, 2018-01-29 00:00:00, 13.80804346942655
63MOONS, 2018-01-30 00:00:00, 14.141788298565174
63MOONS, 2018-01-31 00:00:00, 13.75186749869728
63MOONS, 2018-02-01 00:00:00, 13.226748898465047
63MOONS, 2018-02-02 00:00:00, 12.34103493811844
63MOONS, 2018-02-05 00:00:00, 12.534918450349167
63MOONS, 2018-02-06 00:00:00, 11.453266672046666
63MOONS, 2018-02-07 00:00:00, 10.831081735097797
63MOONS, 2018-02-08 00:00:00, 10.717154733914427
63MOONS, 2018-02-09 00:00:00, 10.644314869190396
63MOONS, 2018-02-12 00:00:00, 11.100541050250314
63MOONS, 2018-02-14 00:00:00, 11.342136349546564
63MOONS, 2018-02-15 00:00:00, 11.17543316078168
63MOONS, 2018-02-16 00:00:00, 10.712672939346405
63MOONS, 2018-02-19 00:00:00, 11.073127196368432
63MOONS, 2018-02-20 00:00:00, 10.608226520863838
63MOONS, 2018-02-21 00:00:00, 10.3069252662482
63MOONS, 2018-02-22 00:00:00, 10.037549692770256
63MOONS, 2018-02-23 00:00:00, 9.812584370476415
63MOONS, 2018-02-26 00:00:00, 10.1569302999565
63MOONS, 2018-02-27 00:00:00, 9.760648003170473
63MOONS, 2018-02-28 00:00:00, 9.56302919814722
63MOONS, 2018-03-01 00:00:00, 9.410586932205618
63MOONS, 2018-03-05 00:00:00, 9.775535481916336
63MOONS, 2018-03-06 00:00:00, 9.331124260611034
63MOONS, 2018-03-07 00:00:00, 9.0377106325072
63MOONS, 2018-03-08 00:00:00, 8.769830997532111
63MOONS, 2018-03-09 00:00:00, 8.501807854232482
63MOONS, 2018-03-12 00:00:00, 8.805639300031018
63MOONS, 2018-03-13 00:00:00, 8.329420170701908
63MOONS, 2018-03-14 00:00:00, 8.178858135412497
63MOONS, 2018-03-15 00:00:00, 8.281015894430283
63MOONS, 2018-03-16 00:00:00, 8.467178433783232
63MOONS, 2018-03-19 00:00:00, 8.694926160218415
63MOONS, 2018-03-20 00:00:00, 8.592603361827216
63MOONS, 2018-03-21 00:00:00, 8.61627755430139
63MOONS, 2018-03-22 00:00:00, 8.552256319715482
63MOONS, 2018-03-23 00:00:00, 8.29943540095202
63MOONS, 2018-03-26 00:00:00, 8.63119356113819
63MOONS, 2018-03-27 00:00:00, 8.334048055990024
63MOONS, 2018-03-28 00:00:00, 8.189535043306464
63MOONS, 2018-04-02 00:00:00, 8.611301363145046
63MOONS, 2018-04-03 00:00:00, 8.432566450715399
63MOONS, 2018-04-04 00:00:00, 8.47954975161035
63MOONS, 2018-04-05 00:00:00, 8.357281692637997
63MOONS, 2018-04-06 00:00:00, 8.371728746400322
63MOONS, 2018-04-09 00:00:00, 8.628195201669712
63MOONS, 2018-04-10 00:00:00, 8.425122037732521
63MOONS, 2018-04-11 00:00:00, 8.366266898150755
63MOONS, 2018-04-12 00:00:00, 8.384904374834605
63MOONS, 2018-04-13 00:00:00, 8.347901616225286
63MOONS, 2018-04-16 00:00:00, 8.602741027929412
63MOONS, 2018-04-17 00:00:00, 8.411901464942034
63MOONS, 2018-04-18 00:00:00, 8.370690226051678
63MOONS, 2018-04-19 00:00:00, 8.344096135176457
63MOONS, 2018-04-20 00:00:00, 8.286903296145127
63MOONS, 2018-04-23 00:00:00, 8.566794799744969
63MOONS, 2018-04-24 00:00:00, 8.326564535577631
63MOONS, 2018-04-25 00:00:00, 8.242884928343145
63MOONS, 2018-04-26 00:00:00, 8.166845306029273
63MOONS, 2018-04-27 00:00:00, 8.12393018101784
63MOONS, 2018-04-30 00:00:00, 8.401989936566949
63MOONS, 2018-05-02 00:00:00, 8.355796645191333
63MOONS, 2018-05-03 00:00:00, 8.042702983504455
63MOONS, 2018-05-04 00:00:00, 7.987336408761294
63MOONS, 2018-05-07 00:00:00, 8.286206462056455
63MOONS, 2018-05-08 00:00:00, 7.9511137274872965
63MOONS, 2018-05-09 00:00:00, 7.941576605167398
63MOONS, 2018-05-10 00:00:00, 7.856771952947383
63MOONS, 2018-05-11 00:00:00, 7.766589420401729
63MOONS, 2018-05-14 00:00:00, 8.053675101558923
63MOONS, 2018-05-15 00:00:00, 7.735896556520558
63MOONS, 2018-05-16 00:00:00, 7.632869236599348
63MOONS, 2018-05-17 00:00:00, 7.57574921623501
63MOONS, 2018-05-18 00:00:00, 7.515531050847571
63MOONS, 2018-05-21 00:00:00, 7.800137990138339
63MOONS, 2018-05-22 00:00:00, 7.429862007115375
63MOONS, 2018-05-23 00:00:00, 7.352453429836416
63MOONS, 2018-05-24 00:00:00, 7.274513056768129
63MOONS, 2018-05-25 00:00:00, 7.247870633584753
63MOONS, 2018-05-28 00:00:00, 7.533661343517679
63MOONS, 2018-05-29 00:00:00, 7.2150640619451565
63MOONS, 2018-05-30 00:00:00, 7.1438354759578715
63MOONS, 2018-05-31 00:00:00, 7.0827708885966985
63MOONS, 2018-06-01 00:00:00, 7.007368025584697
63MOONS, 2018-06-04 00:00:00, 7.280861042049835
63MOONS, 2018-06-05 00:00:00, 6.8833691626226
63MOONS, 2018-06-06 00:00:00, 6.804703558488185
63MOONS, 2018-06-07 00:00:00, 6.764228113083547
63MOONS, 2018-06-08 00:00:00, 6.718250553607575
63MOONS, 2018-06-11 00:00:00, 7.0474622906702535
63MOONS, 2018-06-12 00:00:00, 6.866727449608746
63MOONS, 2018-06-13 00:00:00, 6.812588484054359
63MOONS, 2018-06-14 00:00:00, 6.757506130345533
63MOONS, 2018-06-15 00:00:00, 6.714639371939285
63MOONS, 2018-06-18 00:00:00, 6.945722165163588
63MOONS, 2018-06-19 00:00:00, 6.652792333218656
63MOONS, 2018-06-20 00:00:00, 6.665179424147695
63MOONS, 2018-06-21 00:00:00, 6.615706473204611
63MOONS, 2018-06-22 00:00:00, 6.564574291016612
63MOONS, 2018-06-25 00:00:00, 6.819605951816428
63MOONS, 2018-06-26 00:00:00, 6.551579372172313
63MOONS, 2018-06-27 00:00:00, 6.525922962399974
63MOONS, 2018-06-28 00:00:00, 6.497360286757512
63MOONS, 2018-06-29 00:00:00, 6.451677270299811
63MOONS, 2018-07-02 00:00:00, 6.692442780090616
63MOONS, 2018-07-03 00:00:00, 6.435693221102852
63MOONS, 2018-07-04 00:00:00, 6.3928125455769305
63MOONS, 2018-07-05 00:00:00, 6.354250866279017
63MOONS, 2018-07-06 00:00:00, 6.314799689152537
